QASM files: ['4gt13_92.qasm', '4mod5-v1_22.qasm', '9symml_195.qasm', 'adr4_197.qasm', 'alu-v0_27.qasm', 'co14_215.qasm', 'cycle10_2_110.qasm', 'decod24-v2_43.qasm', 'ising_model_10.qasm', 'ising_model_13.qasm', 'ising_model_16.qasm', 'misex1_241.qasm', 'mod5mils_65.qasm', 'qft_10.qasm', 'qft_13.qasm', 'qft_16.qasm', 'qft_20.qasm', 'radd_250.qasm', 'rd73_252.qasm', 'rd84_142.qasm', 'rd84_253.qasm', 'sqn_258.qasm', 'square_root_7.qasm', 'sym6_145.qasm', 'sym9_193.qasm', 'z4_268.qasm']
method_AG: ['_19X19']
{}
---------------------
adr4_197,3733,94.09120535850525
adr4_197,3733,120.99652123451233
alu-v0_27,39,2.7666611671447754
alu-v0_27,39,2.901566982269287
alu-v0_27,39,2.6428661346435547
alu-v0_27,39,2.747464418411255
alu-v0_27,39,2.6595101356506348
alu-v0_27,39,4.124152183532715
alu-v0_27,39,20.15448021888733
alu-v0_27,39,12.088995456695557
alu-v0_27,39,8.61252474784851
alu-v0_27,39,2.690411329269409
co14_215,19169,855.3760721683502
co14_215,19286,821.9259986877441
co14_215,19487,948.0241463184357
co14_215,19775,871.9546575546265
co14_215,19718,797.7277026176453
co14_215,19052,675.5162622928619
co14_215,19526,903.722544670105
co14_215,19487,652.8703589439392
co14_215,19256,618.6865873336792
co14_215,19316,642.152238368988
cycle10_2_110,6653,196.5052375793457
cycle10_2_110,6500,140.7702775001526
cycle10_2_110,6617,147.78843426704407
cycle10_2_110,6653,160.32167792320251
cycle10_2_110,6569,142.78094673156738
cycle10_2_110,6599,183.61538338661194
cycle10_2_110,6470,131.5944426059723
cycle10_2_110,6653,145.30241298675537
cycle10_2_110,6653,199.22644305229187
cycle10_2_110,6557,191.69485712051392
decod24-v2_43,52,2.9434921741485596
decod24-v2_43,52,2.963982582092285
decod24-v2_43,52,5.009049415588379
decod24-v2_43,52,14.078006982803345
decod24-v2_43,52,8.210344076156616
decod24-v2_43,52,2.9739067554473877
decod24-v2_43,52,3.0318307876586914
decod24-v2_43,52,3.004075765609741
decod24-v2_43,52,2.9853415489196777
decod24-v2_43,52,2.9366676807403564
ising_model_10,495,10.672722339630127
ising_model_10,495,7.558091640472412
ising_model_10,495,15.648729085922241
ising_model_10,495,6.336079835891724
ising_model_10,495,10.798172235488892
ising_model_10,495,7.446768522262573
ising_model_10,495,6.4520697593688965
ising_model_10,495,6.322194814682007
ising_model_10,495,6.778144359588623
ising_model_10,495,12.102587223052979
ising_model_13,663,24.466267347335815
ising_model_13,657,7.662169933319092
ising_model_13,708,11.528421401977539
ising_model_13,663,20.683675527572632
ising_model_13,663,25.772123336791992
ising_model_13,663,12.284342527389526
ising_model_13,663,12.15501880645752
ising_model_13,705,44.70868134498596
ising_model_13,663,10.442248582839966
ising_model_13,663,22.875659465789795
ising_model_16,840,20.359432220458984
ising_model_16,840,18.161903858184814
ising_model_16,861,24.09669852256775
ising_model_16,921,42.883484840393066
ising_model_16,858,43.88710951805115
ising_model_16,840,20.42647433280945
ising_model_16,885,44.30602264404297
ising_model_16,825,23.061695337295532
ising_model_16,840,31.01733636856079
ising_model_16,840,28.68432307243347
misex1_241,5290,132.26158547401428
misex1_241,5146,117.98912596702576
misex1_241,5110,141.9614450931549
misex1_241,5146,103.43531131744385
misex1_241,5152,119.30276846885681
misex1_241,5239,132.4447820186615
misex1_241,5065,144.55973482131958
misex1_241,5116,104.74931740760803
misex1_241,5179,120.36893439292908
misex1_241,5173,133.21846437454224
mod5mils_65,35,4.12670373916626
mod5mils_65,35,5.687079191207886
mod5mils_65,35,4.999428033828735
mod5mils_65,35,6.920408487319946
mod5mils_65,35,14.383487939834595
mod5mils_65,35,2.629605770111084
mod5mils_65,35,2.850423812866211
mod5mils_65,35,2.644184112548828
mod5mils_65,35,2.614607810974121
mod5mils_65,35,2.728912115097046
qft_10,224,6.786484241485596
qft_10,224,20.733983755111694
qft_10,224,14.291798830032349
qft_10,227,7.120887041091919
qft_10,224,7.0631914138793945
qft_10,224,6.628072500228882
qft_10,224,14.02877402305603
qft_10,224,11.59871768951416
qft_10,224,17.92201328277588
qft_10,224,6.2484824657440186
qft_13,466,13.519279479980469
qft_13,466,11.567569732666016
qft_13,466,18.075104475021362
qft_13,466,18.117546796798706
qft_13,517,19.119247913360596
qft_13,466,11.568963050842285
qft_13,466,33.61978030204773
qft_13,466,24.811025857925415
qft_13,466,28.767249822616577
qft_13,466,32.59575152397156
qft_16,635,31.461117029190063
qft_16,635,33.89592480659485
qft_16,635,27.792874336242676
qft_16,668,48.31569528579712
qft_16,635,27.57339119911194
qft_16,635,38.062023401260376
qft_16,635,20.597679376602173
qft_16,635,37.24866509437561
qft_16,635,23.2740695476532
qft_16,635,34.399500131607056
qft_20,1201,70.22545027732849
qft_20,1201,72.84881043434143
qft_20,1201,76.7568588256836
qft_20,1222,83.10583353042603
qft_20,1201,74.01151394844055
qft_20,1201,96.41708397865295
qft_20,1201,82.85054731369019
qft_20,1201,66.97273683547974
qft_20,1201,90.9411871433258
qft_20,1201,93.99957990646362
radd_250,3507,84.65650749206543
radd_250,3507,67.9530930519104
radd_250,3507,92.47772574424744
radd_250,3507,87.1979513168335
radd_250,3459,75.13648772239685
radd_250,3507,79.9566957950592
radd_250,3507,80.53608965873718
radd_250,3507,99.14943027496338
radd_250,3507,87.97632098197937
radd_250,3507,79.33761310577393
rd73_252,5810,132.39470767974854
rd73_252,5774,135.38684153556824
rd73_252,5726,136.19094491004944
rd73_252,5735,148.99114179611206
rd73_252,5762,126.28776240348816
rd73_252,5726,122.8620491027832
rd73_252,5771,135.96688842773438
rd73_252,5804,132.62080717086792
rd73_252,5756,172.6977310180664
rd73_252,5723,111.28479290008545
rd84_142,403,15.005883693695068
rd84_142,403,18.26094126701355
rd84_142,403,20.42282223701477
rd84_142,403,11.463456392288208
rd84_142,403,19.537241220474243
rd84_142,502,24.646039962768555
rd84_142,403,10.776515245437622
rd84_142,403,19.79729151725769
rd84_142,403,17.853904247283936
rd84_142,403,24.913455724716187
rd84_253,14915,403.7254762649536
rd84_253,14915,441.4779908657074
rd84_253,14924,392.5322709083557
rd84_253,14912,412.7017025947571
rd84_253,14891,433.9346306324005
rd84_253,15008,449.80768275260925
rd84_253,15083,388.70728492736816
rd84_253,14963,449.8176574707031
rd84_253,14933,422.69975090026855
rd84_253,14963,426.43857860565186
sqn_258,10883,316.0931556224823
sqn_258,10853,308.36469173431396
sqn_258,10865,288.04263138771057
sqn_258,10907,280.9569149017334
sqn_258,10784,281.97805976867676
sqn_258,10991,257.2381854057312
sqn_258,10901,258.29161500930786
sqn_258,10922,231.83685994148254
sqn_258,10880,298.7495131492615
sqn_258,10862,247.97573471069336
square_root_7,8245,242.51074528694153
square_root_7,8326,285.09474635124207
square_root_7,8224,207.52986550331116
square_root_7,8437,253.983327627182
square_root_7,8224,234.50656270980835
square_root_7,8344,346.6568355560303
square_root_7,8323,299.72720289230347
square_root_7,8329,330.9164547920227
square_root_7,8296,299.9567539691925
square_root_7,8224,247.66131234169006
sym6_145,4092,71.985102891922
sym6_145,3987,87.17866778373718
sym6_145,4026,95.46046376228333
sym6_145,4026,79.24664211273193
sym6_145,4059,130.91505312919617
sym6_145,4038,100.46017217636108
sym6_145,4026,95.61991858482361
sym6_145,4053,76.03660774230957
sym6_145,4050,77.86747622489929
sym6_145,4026,85.66879630088806
sym9_193,37206,1116.664582490921
sym9_193,37050,1030.7218585014343
sym9_193,37035,1183.4452855587006
sym9_193,37011,1108.1997101306915
sym9_193,37287,1059.7960031032562
sym9_193,36921,1308.4540457725525
sym9_193,37152,1187.8025546073914
sym9_193,37167,1112.7492091655731
sym9_193,37260,1103.873549938202
sym9_193,37188,1183.826898097992
z4_268,3415,69.42741274833679
z4_268,3316,65.40375900268555
z4_268,3355,77.1184139251709
z4_268,3397,87.98831081390381
z4_268,3316,71.61442708969116
z4_268,3346,96.71227502822876
z4_268,3316,71.77720165252686
z4_268,3316,86.31702065467834
z4_268,3316,69.84377098083496
z4_268,3316,80.94550943374634
