QASM files: ['4gt13_92.qasm', '4mod5-v1_22.qasm', '9symml_195.qasm', 'adr4_197.qasm', 'alu-v0_27.qasm', 'co14_215.qasm', 'cycle10_2_110.qasm', 'decod24-v2_43.qasm', 'ising_model_10.qasm', 'ising_model_13.qasm', 'ising_model_16.qasm', 'misex1_241.qasm', 'mod5mils_65.qasm', 'qft_10.qasm', 'qft_13.qasm', 'qft_16.qasm', 'qft_20.qasm', 'radd_250.qasm', 'rd73_252.qasm', 'rd84_142.qasm', 'rd84_253.qasm', 'sqn_258.qasm', 'square_root_7.qasm', 'sym6_145.qasm', 'sym9_193.qasm', 'z4_268.qasm']
method_AG: ['IBM QX20']
{}
---------------------
cycle10_2_110,7472,81.33262515068054
cycle10_2_110,7574,82.08843350410461
cycle10_2_110,7364,79.46375584602356
cycle10_2_110,7277,79.4543080329895
decod24-v2_43,52,2.2690465450286865
decod24-v2_43,52,2.2350640296936035
decod24-v2_43,52,2.275545597076416
decod24-v2_43,52,2.2629587650299072
decod24-v2_43,52,2.2665061950683594
decod24-v2_43,52,2.267068862915039
decod24-v2_43,52,2.262866497039795
decod24-v2_43,52,2.2673981189727783
decod24-v2_43,52,2.267754316329956
decod24-v2_43,52,2.2733800411224365
ising_model_10,480,3.7987618446350098
ising_model_10,480,3.7871174812316895
ising_model_10,480,3.8019306659698486
ising_model_10,480,3.7143874168395996
ising_model_10,480,3.705988645553589
ising_model_10,480,3.7247719764709473
ising_model_10,480,3.7040534019470215
ising_model_10,480,3.7089834213256836
ising_model_10,480,3.7230124473571777
ising_model_10,480,3.7266058921813965
ising_model_13,633,4.342278957366943
ising_model_13,633,4.336477756500244
ising_model_13,633,4.317778825759888
ising_model_13,633,4.32488751411438
ising_model_13,633,4.263273000717163
ising_model_13,633,4.288378000259399
ising_model_13,633,4.213351249694824
ising_model_13,633,4.296764612197876
ising_model_13,633,4.221582412719727
ising_model_13,633,4.307049989700317
ising_model_16,786,5.277175426483154
ising_model_16,786,5.241677761077881
ising_model_16,786,5.2965006828308105
ising_model_16,786,5.217885971069336
ising_model_16,786,5.253868103027344
ising_model_16,786,5.336388826370239
ising_model_16,786,5.387905836105347
ising_model_16,786,5.350479364395142
ising_model_16,786,5.261109828948975
ising_model_16,786,5.349076986312866
misex1_241,5710,60.8602819442749
misex1_241,5995,62.21100950241089
misex1_241,6097,62.51239609718323
misex1_241,5776,61.526177167892456
misex1_241,6265,65.91673922538757
misex1_241,5731,60.84877109527588
misex1_241,5821,63.05464196205139
misex1_241,5677,61.2881646156311
misex1_241,5956,63.64592933654785
misex1_241,5803,61.7658576965332
mod5mils_65,35,1.8982422351837158
mod5mils_65,35,1.8780336380004883
mod5mils_65,35,1.8838262557983398
mod5mils_65,35,1.8987681865692139
mod5mils_65,35,1.8788583278656006
mod5mils_65,35,1.9030859470367432
mod5mils_65,35,1.8926069736480713
mod5mils_65,35,1.9072341918945312
mod5mils_65,35,1.8734972476959229
mod5mils_65,35,1.909162998199463
qft_10,242,3.9026951789855957
qft_10,257,4.083342790603638
qft_10,236,3.948568105697632
qft_10,245,4.010462045669556
qft_10,245,3.9929580688476562
qft_10,236,3.960747718811035
qft_10,245,4.029420852661133
qft_10,236,3.9250595569610596
qft_10,236,3.937411308288574
qft_10,248,3.9601945877075195
qft_13,493,5.777713060379028
qft_13,487,5.910332918167114
qft_13,496,5.634962558746338
qft_13,496,5.6902806758880615
qft_13,493,5.9322052001953125
qft_13,493,6.107334613800049
qft_13,490,5.804888725280762
qft_13,496,5.788284540176392
qft_13,511,5.938459157943726
qft_13,490,5.678851366043091
qft_16,692,9.400343894958496
qft_16,677,8.801205396652222
qft_16,695,9.079018354415894
qft_16,662,9.416812658309937
qft_16,674,9.140616655349731
qft_16,698,8.925641298294067
qft_16,671,8.710827589035034
qft_16,692,9.20425009727478
qft_16,677,8.460181713104248
qft_16,671,8.718138694763184
qft_20,1282,14.549248695373535
qft_20,1273,15.49853515625
qft_20,1282,16.835972547531128
qft_20,1240,16.223884344100952
qft_20,1288,13.350414037704468
qft_20,1237,13.774154901504517
qft_20,1255,15.350123643875122
qft_20,1261,15.938944101333618
qft_20,1252,15.05493712425232
qft_20,1258,14.900317668914795
radd_250,3954,41.35669684410095
radd_250,3975,41.74898838996887
radd_250,3903,41.87998127937317
radd_250,4047,42.41043210029602
radd_250,3972,41.40487313270569
radd_250,4041,42.50262451171875
radd_250,4041,42.4741792678833
radd_250,3864,41.46152925491333
radd_250,4113,42.6221137046814
radd_250,4047,41.85081219673157
rd73_252,6923,72.1798985004425
rd73_252,6215,68.972580909729
rd73_252,6614,71.85115814208984
rd73_252,6278,69.98690795898438
rd73_252,6839,71.34656286239624
rd73_252,6668,70.7857415676117
rd73_252,6323,68.69904589653015
rd73_252,6839,71.97930479049683
rd73_252,6647,71.4517982006073
rd73_252,6566,71.39257383346558
rd84_142,451,5.750812530517578
rd84_142,460,5.7988293170928955
rd84_142,454,5.5299882888793945
rd84_142,448,5.779361724853516
rd84_142,472,5.742221117019653
rd84_142,430,5.642991542816162
rd84_142,466,5.7388811111450195
rd84_142,460,6.131782531738281
rd84_142,451,5.927851676940918
rd84_142,457,6.0504395961761475
rd84_253,17192,209.7819526195526
rd84_253,16982,200.5463001728058
rd84_253,17033,199.13583111763
rd84_253,16976,205.74374055862427
rd84_253,16826,200.4155433177948
rd84_253,17243,205.02921772003174
rd84_253,16943,200.55717849731445
rd84_253,16886,209.18377685546875
rd84_253,16322,197.6577591896057
rd84_253,16862,201.9134328365326
sqn_258,12410,138.93835592269897
sqn_258,12305,139.78737258911133
sqn_258,12803,144.08979964256287
sqn_258,12257,139.5122983455658
sqn_258,12347,138.89589858055115
sqn_258,12158,141.20351552963257
sqn_258,12137,137.75040483474731
sqn_258,12689,143.17840313911438
sqn_258,12317,143.24602341651917
sqn_258,12527,142.3051643371582
square_root_7,9316,100.40946936607361
square_root_7,9571,100.54419493675232
square_root_7,9244,103.56722092628479
square_root_7,9346,106.82230615615845
square_root_7,9313,94.6977891921997
square_root_7,9079,107.6009590625763
square_root_7,9238,101.6309425830841
square_root_7,9133,107.48636889457703
square_root_7,8968,97.247962474823
square_root_7,9178,104.11813521385193
sym6_145,4662,49.50812578201294
sym6_145,4662,49.68820571899414
sym6_145,4662,49.02403283119202
sym6_145,4695,50.4153254032135
sym6_145,4647,49.98627805709839
sym6_145,4701,49.97374653816223
sym6_145,4797,50.76676797866821
sym6_145,4701,50.013967514038086
sym6_145,4686,50.685903787612915
sym6_145,4632,49.832897901535034
sym9_193,42870,606.9274189472198
sym9_193,42678,612.6335389614105
sym9_193,42381,596.9174299240112
sym9_193,41466,573.7371354103088
sym9_193,42834,642.8073728084564
sym9_193,42834,642.676926612854
sym9_193,42321,640.4924359321594
sym9_193,43959,692.2796549797058
sym9_193,41646,626.5084738731384
sym9_193,41499,593.9210522174835
z4_268,3604,39.64574599266052
z4_268,3676,39.60332894325256
z4_268,3667,39.80967402458191
z4_268,3757,39.84497356414795
z4_268,3784,39.86200284957886
z4_268,3775,40.053324699401855
z4_268,3739,40.08798027038574
z4_268,3742,39.80521535873413
z4_268,3721,40.681607723236084
z4_268,4021,41.42942762374878
