QASM files: ['4gt13_92.qasm', '4mod5-v1_22.qasm', '9symml_195.qasm', 'adr4_197.qasm', 'alu-v0_27.qasm', 'co14_215.qasm', 'cycle10_2_110.qasm', 'decod24-v2_43.qasm', 'ising_model_10.qasm', 'ising_model_13.qasm', 'ising_model_16.qasm', 'misex1_241.qasm', 'mod5mils_65.qasm', 'qft_10.qasm', 'qft_13.qasm', 'qft_16.qasm', 'radd_250.qasm', 'rd73_252.qasm', 'rd84_142.qasm', 'rd84_253.qasm', 'sqn_258.qasm', 'square_root_7.qasm', 'sym6_145.qasm', 'sym9_193.qasm', 'z4_268.qasm']
method_AG: ['GUADALUPE']
{}
---------------------
co14_215,34490,698.8538558483124
co14_215,34427,698.2335748672485
cycle10_2_110,11843,161.97716403007507
cycle10_2_110,11759,177.44653916358948
cycle10_2_110,11756,222.4048056602478
cycle10_2_110,11582,185.75363445281982
cycle10_2_110,11948,148.675852060318
cycle10_2_110,11531,132.72680068016052
cycle10_2_110,11681,132.27974796295166
cycle10_2_110,11774,99.32002806663513
cycle10_2_110,11711,127.5211067199707
cycle10_2_110,11849,127.96017646789551
decod24-v2_43,82,3.831087827682495
decod24-v2_43,79,2.420419692993164
decod24-v2_43,82,2.347973346710205
decod24-v2_43,82,3.186440944671631
decod24-v2_43,82,2.594085454940796
decod24-v2_43,82,2.3453547954559326
decod24-v2_43,82,2.609652519226074
decod24-v2_43,82,10.981484413146973
decod24-v2_43,82,2.321408748626709
decod24-v2_43,82,2.578474283218384
ising_model_10,480,6.905306816101074
ising_model_10,480,15.007775068283081
ising_model_10,480,5.285185813903809
ising_model_10,480,3.7912538051605225
ising_model_10,480,3.78959321975708
ising_model_10,480,4.180407762527466
ising_model_10,480,3.8641579151153564
ising_model_10,480,8.982189178466797
ising_model_10,480,10.214296579360962
ising_model_10,480,4.347594976425171
ising_model_13,633,5.390076160430908
ising_model_13,633,6.18602728843689
ising_model_13,633,9.555243730545044
ising_model_13,633,11.879751205444336
ising_model_13,648,4.448991060256958
ising_model_13,633,5.864118337631226
ising_model_13,633,8.499234437942505
ising_model_13,633,8.585155963897705
ising_model_13,633,8.808786153793335
ising_model_13,633,7.842966794967651
ising_model_16,834,9.54798150062561
ising_model_16,834,8.069373369216919
ising_model_16,831,5.6279871463775635
ising_model_16,831,6.756618976593018
ising_model_16,831,6.056795120239258
ising_model_16,834,5.251229763031006
ising_model_16,831,7.903432369232178
ising_model_16,831,7.841333627700806
ising_model_16,831,11.128060340881348
ising_model_16,831,8.287679433822632
misex1_241,9127,112.37098479270935
misex1_241,9148,111.78859996795654
misex1_241,8992,89.11303114891052
misex1_241,9250,108.25021600723267
misex1_241,9175,94.69139218330383
misex1_241,9382,113.90218591690063
misex1_241,9148,115.20318531990051
misex1_241,9181,102.00921249389648
misex1_241,9319,131.76122188568115
misex1_241,9040,92.8028335571289
mod5mils_65,59,3.163917064666748
mod5mils_65,56,3.8049476146698
mod5mils_65,59,6.903594732284546
mod5mils_65,59,6.822592258453369
mod5mils_65,59,7.273040533065796
mod5mils_65,59,7.473714590072632
mod5mils_65,56,7.602553844451904
mod5mils_65,59,4.718186140060425
mod5mils_65,59,1.8984754085540771
mod5mils_65,59,1.9518871307373047
qft_10,356,6.27477502822876
qft_10,323,6.926362752914429
qft_10,320,9.847360849380493
qft_10,323,6.9441704750061035
qft_10,320,3.887518882751465
qft_10,326,8.2306387424469
qft_10,350,4.346992254257202
qft_10,320,6.963640451431274
qft_10,323,6.988911151885986
qft_10,320,4.186585903167725
qft_13,670,19.75126886367798
qft_13,628,5.914860248565674
qft_13,634,6.000159978866577
qft_13,685,5.949412822723389
qft_13,652,5.629862546920776
qft_13,625,11.796304702758789
qft_13,667,11.212912559509277
qft_13,664,9.45643401145935
qft_13,646,10.448499202728271
qft_13,628,8.524285793304443
qft_16,935,22.961217641830444
qft_16,920,8.874597549438477
qft_16,1001,18.982399940490723
qft_16,884,8.371320724487305
qft_16,956,8.120394706726074
qft_16,935,8.459060430526733
qft_16,992,21.394064903259277
qft_16,980,9.74541449546814
qft_16,923,12.434024333953857
qft_16,980,9.495382308959961
radd_250,6147,75.87539672851562
radd_250,6033,75.90816020965576
radd_250,6159,69.39183783531189
radd_250,6156,79.44683456420898
radd_250,6234,49.26510810852051
radd_250,6150,64.4362940788269
radd_250,6387,65.86685633659363
radd_250,6048,64.2695472240448
radd_250,6156,65.36088848114014
radd_250,6126,83.59008264541626
rd73_252,10277,100.56771087646484
rd73_252,10403,92.63421130180359
rd73_252,10277,114.5086305141449
rd73_252,10001,97.33076333999634
rd73_252,10268,120.60797238349915
rd73_252,10268,157.59770679473877
rd73_252,10280,135.79230737686157
rd73_252,10268,133.60960984230042
rd73_252,10268,146.63219904899597
rd73_252,10001,136.22998118400574
rd84_142,628,11.425092697143555
rd84_142,625,10.092087268829346
rd84_142,628,12.235136032104492
rd84_142,625,6.570416212081909
rd84_142,634,9.072258234024048
rd84_142,652,5.7142040729522705
rd84_142,634,8.543732643127441
rd84_142,634,11.577866315841675
rd84_142,619,10.533669710159302
rd84_142,637,5.625378608703613
rd84_253,27386,347.73399591445923
rd84_253,26912,451.86099219322205
rd84_253,26912,425.5269250869751
rd84_253,26975,353.3788585662842
rd84_253,26912,416.98046827316284
rd84_253,27200,544.6836578845978
rd84_253,27527,425.33189153671265
rd84_253,27200,434.36324977874756
rd84_253,27437,448.84756326675415
rd84_253,26732,437.7839412689209
sqn_258,19100,283.3877136707306
sqn_258,19283,331.36692094802856
sqn_258,20261,334.78462839126587
sqn_258,18968,308.8499085903168
sqn_258,20261,298.401908159256
sqn_258,19886,247.55321621894836
sqn_258,19151,245.2479224205017
sqn_258,19508,256.1922149658203
sqn_258,19343,272.1875216960907
sqn_258,18968,273.53169798851013
square_root_7,15160,160.50099349021912
square_root_7,15238,148.635183095932
square_root_7,15283,153.16577529907227
square_root_7,15142,179.14166831970215
square_root_7,15238,195.27951669692993
square_root_7,14953,206.24358940124512
square_root_7,15169,165.55532693862915
square_root_7,15358,195.96059346199036
square_root_7,15544,208.89602541923523
square_root_7,15199,224.24037218093872
sym6_145,6849,84.43245077133179
sym6_145,6849,95.77509355545044
sym6_145,6849,97.05595707893372
sym6_145,6837,96.53255558013916
sym6_145,6783,83.59356689453125
sym6_145,6849,68.48945951461792
sym6_145,6849,88.53843426704407
sym6_145,6879,92.1321427822113
sym6_145,6837,79.21284222602844
sym6_145,6783,65.8307363986969
sym9_193,68796,1348.211270570755
sym9_193,69246,1324.127518415451
sym9_193,69417,1240.906572341919
sym9_193,69270,1351.7610564231873
sym9_193,68199,1198.3914659023285
sym9_193,69066,1534.3567407131195
sym9_193,68622,1497.7031893730164
sym9_193,69459,1456.3849158287048
sym9_193,69534,1520.8900780677795
sym9_193,69081,1484.9945142269135
z4_268,5716,88.08379817008972
z4_268,5764,65.49500155448914
z4_268,5749,91.45835471153259
z4_268,5737,61.97388744354248
z4_268,5764,62.352213859558105
z4_268,5725,55.508808612823486
z4_268,5767,51.45239448547363
z4_268,5707,53.75066375732422
z4_268,6085,58.17485070228577
z4_268,5797,50.097190141677856
