QASM files: ['4gt13_92.qasm', '4mod5-v1_22.qasm', '9symml_195.qasm', 'adr4_197.qasm', 'alu-v0_27.qasm', 'co14_215.qasm', 'cycle10_2_110.qasm', 'decod24-v2_43.qasm', 'ising_model_10.qasm', 'ising_model_13.qasm', 'ising_model_16.qasm', 'misex1_241.qasm', 'mod5mils_65.qasm', 'qft_10.qasm', 'qft_13.qasm', 'qft_16.qasm', 'radd_250.qasm', 'rd73_252.qasm', 'rd84_142.qasm', 'rd84_253.qasm', 'sqn_258.qasm', 'square_root_7.qasm', 'sym6_145.qasm', 'sym9_193.qasm', 'z4_268.qasm']
method_AG: ['Q16']
{}
---------------------
qft_10,239,6.790617227554321
qft_10,236,8.28341555595398
qft_13,493,12.49791169166565
qft_13,493,14.322306632995605
qft_13,496,17.328499794006348
qft_13,484,8.740570545196533
qft_13,487,6.5281970500946045
qft_13,487,6.227897644042969
qft_13,514,20.299241542816162
qft_13,487,6.2034711837768555
qft_13,490,32.183902740478516
qft_13,499,8.36764907836914
qft_16,677,18.849718809127808
qft_16,662,9.990511894226074
qft_16,659,9.256212711334229
qft_16,674,40.21121597290039
qft_16,653,9.718502759933472
qft_16,662,19.691217184066772
qft_16,674,14.52090048789978
qft_16,662,18.498282194137573
qft_16,671,17.052116870880127
qft_16,674,16.682079315185547
radd_250,4152,68.1982274055481
radd_250,4002,102.09881401062012
radd_250,3975,62.85581040382385
radd_250,4035,65.56801915168762
radd_250,4008,71.66481494903564
radd_250,4056,81.99006390571594
radd_250,3852,80.09306025505066
radd_250,4116,83.55748200416565
radd_250,3939,78.30500626564026
radd_250,4131,86.64671778678894
rd73_252,6509,143.89976835250854
rd73_252,6392,152.33659195899963
rd73_252,6482,137.62144351005554
rd73_252,6776,160.77768969535828
rd73_252,6467,87.86611938476562
rd73_252,6710,152.6392056941986
rd73_252,6503,112.86809182167053
rd73_252,6404,113.28986287117004
rd73_252,6614,131.79101634025574
rd73_252,6386,126.53986597061157
rd84_142,463,7.2445549964904785
rd84_142,451,6.776712894439697
rd84_142,469,20.685487031936646
rd84_142,469,9.510428667068481
rd84_142,457,21.688238859176636
rd84_142,442,22.502007961273193
rd84_142,454,6.3382275104522705
rd84_142,463,11.099617958068848
rd84_142,448,8.31759262084961
rd84_142,442,14.92067551612854
rd84_253,17144,437.7075366973877
rd84_253,17207,494.39985632896423
rd84_253,16937,464.04656982421875
rd84_253,17357,446.0551960468292
rd84_253,16916,440.0893626213074
rd84_253,17357,448.24733543395996
rd84_253,17228,409.554890871048
rd84_253,17153,339.46712589263916
rd84_253,17414,352.01122641563416
rd84_253,17153,346.19718408584595
sqn_258,12455,252.07218623161316
sqn_258,12266,236.9641411304474
sqn_258,12521,267.87464570999146
sqn_258,12530,273.42529344558716
sqn_258,12407,306.460330247879
sqn_258,12512,332.98972940444946
sqn_258,12302,282.9550426006317
sqn_258,12293,310.48311138153076
sqn_258,12371,316.5592911243439
sqn_258,12863,370.94150853157043
square_root_7,9025,242.50430941581726
square_root_7,8971,174.25818634033203
square_root_7,9226,192.48959970474243
square_root_7,9214,240.87483620643616
square_root_7,9346,236.0093071460724
square_root_7,9421,203.47634029388428
square_root_7,8833,158.06419157981873
square_root_7,8818,160.45949816703796
square_root_7,8953,174.48432540893555
square_root_7,9214,190.92614889144897
sym6_145,4797,95.43565130233765
sym6_145,4668,94.28231835365295
sym6_145,4701,75.29817914962769
sym6_145,4701,114.38809752464294
sym6_145,4632,71.21190977096558
sym6_145,4701,134.11893963813782
sym6_145,4674,107.26047658920288
sym6_145,4674,78.47801375389099
sym6_145,4668,121.65474247932434
sym6_145,4632,89.15419816970825
sym9_193,43344,1484.3426501750946
sym9_193,43827,1500.4091324806213
sym9_193,44496,1480.061348438263
sym9_193,43437,1469.0759959220886
sym9_193,42555,1421.1181197166443
sym9_193,43977,1305.6206903457642
sym9_193,43500,1268.9447815418243
sym9_193,43176,1177.3227152824402
sym9_193,44358,1333.654771566391
sym9_193,43059,1273.8778593540192
z4_268,3733,52.17620229721069
z4_268,3742,78.5084457397461
z4_268,3910,76.75545048713684
z4_268,3748,56.72477626800537
z4_268,3955,66.26886177062988
z4_268,3955,90.41624879837036
z4_268,3757,72.45855760574341
z4_268,3766,101.9476146697998
z4_268,3955,87.0735867023468
z4_268,3688,73.53874588012695

